1978 Mervyn Dymally [Democratic] RADIO BROADCAST Ad titled “Dymally/Brown/Greene”,Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/J56tU2EI7yM/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/J56tU2EI7yM?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""1978 Mervyn Dymally [Democratic] RADIO BROADCAST Ad titled “Dymally/Brown/Greene”""></iframe>"
Hubert H. Humphrey [Democratic] 1972 Campaign Ad “Humphrey for president : social security”,Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/sjSQAL-fnAc/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/sjSQAL-fnAc?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Hubert H. Humphrey [Democratic] 1972 Campaign Ad “Humphrey for president : social security”""></iframe>"
"Jimmy (James Earl) Carter [Democratic] 1980 Campaign ad ""Farmer""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/kTFkW8PjfWg/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/kTFkW8PjfWg?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jimmy (James Earl) Carter [Democratic] 1980 Campaign ad &quot;Farmer&quot;""></iframe>"
"Jimmy Carter [Democratic] 1980 Campaign Ad ""Military""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/UaHX7nXW8o4/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/UaHX7nXW8o4?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jimmy Carter [Democratic] 1980 Campaign Ad &quot;Military&quot;""></iframe>"
George McGovern [Democrat] 1972 Campaign Ad “Men”,Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/kMb4u6E6mvI/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/kMb4u6E6mvI?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""George McGovern [Democrat] 1972 Campaign Ad “Men”""></iframe>"
"George McGovern [Democratic] 1972 Campaign Ad ""Drugs""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/Dj8hKDyM6Y4/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/Dj8hKDyM6Y4?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""George McGovern [Democratic] 1972 Campaign Ad &quot;Drugs&quot;""></iframe>"
"Jimmy Carter [Democratic] 1976 Campaign Ad ""Mismanagement""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/Y8cUSG3O8aw/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/Y8cUSG3O8aw?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jimmy Carter [Democratic] 1976 Campaign Ad &quot;Mismanagement&quot;""></iframe>"
"Mike (Michael Stanley) Dukakis [Democratic] 1974 Campaign Ad ""Spot 2""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/fLPZt9GpGs0/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/fLPZt9GpGs0?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Mike (Michael Stanley) Dukakis [Democratic] 1974 Campaign Ad &quot;Spot 2&quot;""></iframe>"
"Butler (Carson, Jr.)Derrick [Democratic] 1974 Campaign Ad ""Openness""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/F4VFppEMkZs/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/F4VFppEMkZs?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Butler (Carson, Jr.)Derrick [Democratic] 1974 Campaign Ad &quot;Openness&quot;""></iframe>"
"Jim Gardner [Republican] 1972 Campaign Ad ""Leadership""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/ix-4Gq6w6KI/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/ix-4Gq6w6KI?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jim Gardner [Republican] 1972 Campaign Ad &quot;Leadership&quot;""></iframe>"
"2012 American Action Network ""Could it Happen”",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/ZaOBwBBthKQ/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/ZaOBwBBthKQ?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""2012 American Action Network &quot;Could it Happen”""></iframe>"
"Dick Gephardt [Democratic] 1988 Campaign Ad ""Corporate""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/DkgKLeXvCc4/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/DkgKLeXvCc4?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Dick Gephardt [Democratic] 1988 Campaign Ad &quot;Corporate&quot;""></iframe>"
"Ted (Edward Moore) Kennedy [Democratic] 1980 Campaign Ad ""Quality""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/_oH5gnsP8wc/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/_oH5gnsP8wc?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Ted (Edward Moore) Kennedy [Democratic] 1980 Campaign Ad &quot;Quality&quot;""></iframe>"
"Jimmy Carter [Democratic] 1976 Campaign Ad ""Welfare""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/i9oluyZa4uA/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/i9oluyZa4uA?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jimmy Carter [Democratic] 1976 Campaign Ad &quot;Welfare&quot;""></iframe>"
James Jones [Democratic] 1982 Campaign Ad titled “Facet”,Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,113,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/aKuYONBqoT0/hqdefault.jpg,"<iframe width=""200"" height=""113"" src=""https://www.youtube.com/embed/aKuYONBqoT0?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""James Jones [Democratic] 1982 Campaign Ad titled “Facet”""></iframe>"
"George H.W. Bush [Republican] 1988 Campaign Ad ""Back Door Tax""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/8unWHnfj0Zs/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/8unWHnfj0Zs?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""George H.W. Bush [Republican] 1988 Campaign Ad &quot;Back Door Tax&quot;""></iframe>"
"Nelson A. Rockefeller [Republican] 1964 Campaign Ad ""Education""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/eUfkCs-11ls/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/eUfkCs-11ls?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Nelson A. Rockefeller [Republican] 1964 Campaign Ad &quot;Education&quot;""></iframe>"
"California Taxpayers Against Proposition 1 [Other] 1973 Campaign Ad ""Property Taxes""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/LmdriCMl1To/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/LmdriCMl1To?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""California Taxpayers Against Proposition 1 [Other] 1973 Campaign Ad &quot;Property Taxes&quot;""></iframe>"
"Jimmy (James Earl) Carter [Democratic] 1976 Campaign Ad ""Indiana Jobs""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/VoTNsUq0Jxg/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/VoTNsUq0Jxg?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jimmy (James Earl) Carter [Democratic] 1976 Campaign Ad &quot;Indiana Jobs&quot;""></iframe>"
"Lyndon B. Johnson [Democratic] 1964 Campaign Ad ""Poverty""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/U9lFC1sbqWY/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/U9lFC1sbqWY?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Lyndon B. Johnson [Democratic] 1964 Campaign Ad &quot;Poverty&quot;""></iframe>"
"George H. W. Bush [Republican] 1988 Campaign Ad ""Second to None""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/Htt3vMS1Oi8/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/Htt3vMS1Oi8?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""George H. W. Bush [Republican] 1988 Campaign Ad &quot;Second to None&quot;""></iframe>"
"Jimmy (James Earl) Carter [Democratic] 1980 Campaign Ad ""Birmingham""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/o45Ozeo7fr8/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/o45Ozeo7fr8?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jimmy (James Earl) Carter [Democratic] 1980 Campaign Ad &quot;Birmingham&quot;""></iframe>"
George (George Herbert Walker) Bush [Republican] 1988 Campaign Ad “RNC-Solemnly Swear”,Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/Cuyo-2dx7lg/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/Cuyo-2dx7lg?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""George (George Herbert Walker) Bush [Republican] 1988 Campaign Ad “RNC-Solemnly Swear”""></iframe>"
Foundation for the Children of the Californias Information and Fundraising short.,Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/g8Vq9fyF5jA/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/g8Vq9fyF5jA?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Foundation for the Children of the Californias Information and Fundraising short.""></iframe>"
"George McGovern [Democratic] 1972 Campaign Ad ""Fat Cats""",Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/xClkwcup5Ss/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/xClkwcup5Ss?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""George McGovern [Democratic] 1972 Campaign Ad &quot;Fat Cats&quot;""></iframe>"
Jimmy (James Earl) Carter [Democratic] 1980 Campaign Ad [Pres. Town Meeting - Inflation Restraint],Congressional Archives Carl Albert Center,https://www.youtube.com/@cacarchivesOU,video,150,200,1.0,YouTube,https://www.youtube.com/,360,480,https://i.ytimg.com/vi/iu5bxc6CsMQ/hqdefault.jpg,"<iframe width=""200"" height=""150"" src=""https://www.youtube.com/embed/iu5bxc6CsMQ?feature=oembed"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jimmy (James Earl) Carter [Democratic] 1980 Campaign Ad [Pres. Town Meeting - Inflation Restraint]""></iframe>"
